1481620339,452351332_	
1481795262,1812214177_	
148206797,554999782_	
1482115561,1030214388_	
148233978,1656324451_	
1482374197,2154005904_	
1482437568,347314450_	
148293716,412907214_	
1483103102,1135859989_	
1483340388,1040793084_	
148335765,109008988_	
1483385832,362723888_	
1483508990,548972165_	
148380621,363760899_	
1483896307,1695136764_	
14839147,1069163688_245111114_906801644_	
1484120461,512208613_	
1484515765,1357043575_	
1484696862,27233815_	
148476304,2175947319_	
1484787162,1319977190_	
14849899,1150040617_1905571387_	
148534936,1917815618_	
1485474926,1138061466_	
1485580430,1373130961_	
1485596754,829884432_	
1485645427,1259921822_	
1485680196,134355798_	
1485742580,1396001864_1674302220_	
148577972,24127368_	
1485928500,168021321_	
14860623,28122203_	
14862639,26371386_	
148644549,205182817_	
1486445954,1242433542_	
148660439,1081564454_	
1487658942,44666467_	
148770780,2165725074_223648543_	
1488139718,1211606695_	
148842957,19491474_	
1488624468,166078875_	
148868920,15101725_	
1489020906,461579704_	
148924640,180036069_	
148943890,1651344283_	
1489541300,488097688_	
14897338,14290222_	
1489846052,316604355_	
1489874948,636557557_	
149008432,1798906358_	
1490524993,311670325_	
149067596,1373368518_	
14908181,131190859_	
1491025789,207746350_	
149103331,187106710_386815282_	
1491211212,1238824315_	
149123645,1443474830_	
1491324654,2287164998_480942298_	
149157896,2243842622_2298114688_2306968404_	
1491615896,2270932614_	
1491776245,348882062_	
1491879474,1873201531_2265144968_870634352_	
1491904016,350459061_	
1491969032,266876635_	
1492096334,179996192_2315274982_	
1492111188,270159655_	
149272318,21635556_	
1492929978,17618509_	
149312141,346706418_	
1493238636,1532821086_	
1493460242,1099440338_2165430907_2269125757_	
1493678719,2157552380_	
149374833,1544656556_	
149404674,559430022_	
1494210336,66989011_	
14942880,18201787_	
149437805,1318139808_	
1494448602,1862209124_	
1494541352,1720698690_	
149480379,1960331844_	
1494835716,1895962765_325869641_	
1495325856,1205668992_	
149603915,1338970069_	
1496048160,1029177674_	
1496211932,861915404_861915404_	
1496391440,480748878_	
1496529312,1535025056_	
1496615118,722784102_	
1496689801,353375716_	
1496951384,2322321537_	
1497272929,1884914258_861539006_	
149729404,228919735_	
149736341,240001853_	
1497822492,2301304454_	
1497998689,2262121989_	
1498024386,2299786301_	
14980820,103117371_21110645_25995731_	
14983095,14413424_	
1498385742,1540728450_	
1498388598,26747669_	
1498702478,292562880_	
1498824649,254644897_	
149888549,2164722955_	
149915877,1061023904_1119239215_1213855590_18639105_205981075_247557036_336429894_412070813_455652430_481125003_535667819_572565215_85418701_	
1499423226,484420202_	
1499514835,402305065_	
149952508,483136742_	
1499717786,870448800_	
14998257,913576428_	
1499863176,51088168_	
1499865990,38238859_	
149987403,27506575_	
1499909978,118171753_	
149992800,219898605_	
1499996624,247871957_	
150003563,1529962700_2202630091_2275062139_287762359_351592337_624294747_	
1500054853,765029017_	
1500098575,130267735_	
1500529999,161440495_	
150058989,878248146_	
1500687338,286977349_	
1501150262,141379139_	
15012873,40934086_	
1501471,16708176_	
1501636435,948506707_	
150236691,312681443_	
150237685,239849179_	
150242522,420442662_	
15025802,526568886_	
15029953,33035844_791552600_	
150355145,1559546982_	
1503732396,1686032700_	
15038381,577241654_	
150406686,142079379_1481455273_1947922675_749483066_	
15041902,35826989_	
150425432,1477546448_2174364181_2175051422_2176833578_2176944109_2178561613_2178637975_2222305135_2223945030_2224085407_2225940422_2225961997_2225977866_2227578271_2228908496_2229006655_2230510238_2230522423_2230830103_2264225183_2278091064_2278091270_2278092859_2278094586_2278102064_2281278194_2281334256_2281452781_2281619820_2287210290_2290552517_2293636243_2298609541_2298611174_2298619459_2316311580_2316326780_2316329034_2326015950_2326200410_	
1504333740,2272506084_	
15053564,50873468_	
1505460264,2220365603_	
1505940114,1660650788_	
1506016962,614402636_	
150626780,54214546_	
15062727,89623508_	
1506919633,1507262281_	
1507059703,1492845828_	
1507161175,451920914_	
15072821,748110404_	
1507290654,270615795_	
150746151,1330687800_	
15075999,193879936_	
150766654,857157829_	
150777938,22427608_	
1508071686,1149579830_277426683_342381894_	
15081340,23020390_364592320_47893902_	
150815780,322224098_	
1508303078,1494125030_	
150848106,1263378434_60741128_	
1508620962,1624902900_	
1508647226,1395625543_1477993392_1659860598_188243767_1934208074_1963061641_2222671683_2272171910_2293575126_2311955385_2313176148_2325156253_373047585_435139764_60597685_952442096_982660220_	
150890743,1373368370_	
1509582638,1891966566_2240990529_972867734_	
15096908,12332122_	
15097566,120930494_1479722432_154619512_19081512_204220376_2190271285_220831938_33805027_38591649_477274358_491783261_891742944_	
150984795,105849967_1479457824_149928914_156733476_236977069_377928603_423514779_	
15098511,113382253_	
151035629,51805214_	
1510521384,377089833_	
151071693,248089128_	
1510737313,127008447_	
1510807320,1526147342_1668483084_193331022_2301425462_	
151112363,294999180_	
1511650855,189712981_	
15119140,161544004_2187385302_295938792_574923704_7120992_	
1511916792,634550986_	
15119910,225983458_	
1512260760,1622340164_	
1512295326,634028944_	
1512345222,2256624008_	
1512396224,504995088_	
1512514244,258754118_	
1512615625,234552075_	
151379665,20329050_	
151419012,282092095_	
1514379368,622062980_	
1514385493,2180167475_	
1514497850,1557156002_	
1514917430,1048425678_	
1515351493,1311906535_	
1515436200,1720893648_903239792_	
151558809,497180474_	
1515995605,326099983_	
1516027994,449367754_	
1516032852,2277233443_	
151612737,1169281686_	
151631847,237775809_	
1516332655,505821551_	
151635179,130614109_	
15165865,2282952926_	
1516632122,410310197_	
151697227,77260675_	
1516986098,163583135_	
1517101873,130279321_	
1517110728,1286758170_	
151752289,16967274_533305306_	
1517535194,489425525_	
15175819,621491329_	
1517792738,306377533_	
1517813437,269955516_283840014_895799550_	
1518004194,2328174314_307040872_	
151845389,514452362_	
1518634957,596744389_	
1518636427,2302246411_	
151882524,504507144_	
151925595,1956142825_	
151962303,624651940_	
1519628455,839621004_	
1519746132,1067241925_	
1519828501,533376091_	
15199808,393275152_	
1520006480,392480197_	
1520007607,2201674946_	
1520293914,906653570_	
152064225,57204421_	
1520745421,291970828_	
1520913876,432126795_	
1521058027,346977164_	
1521087252,501162915_	
15211001,36750158_	
1521462438,372553822_	
152160790,1935324433_	
152171857,502039919_	
1521842762,1103876606_	
1521980053,2184869587_	
1522464770,1518037742_	
1522571653,1268563854_229383903_248297765_254318319_	
15227738,301407009_	
15229124,201321523_	
15231287,210502848_	
1523203333,2224225800_	
152326431,385916414_	
1523422874,1717552506_	
1523440850,492752947_	
152346976,618379196_	
1523611776,2275640641_	
1523653776,1561675597_512614757_	
1523747772,624203572_	
1523774232,521900592_	
152382998,215500685_	
1523878980,1131441428_	
15240191,35282595_	
152442204,1228936200_	
1524689790,2239342525_	
1525023559,1706805966_	
1525086650,1606250232_	
1525173548,543794957_	
1525372320,520477193_	
15254569,278831959_	
1525789688,364286040_559923727_	
1526044362,2313017248_	
1526098675,37637591_	
1526210150,1096259660_1263289009_172789596_230553900_270120434_378832049_708682417_710963852_872961684_	
1526541019,71620198_	
1526552779,1128798583_	
1526966766,525088646_	
152710710,281373696_490791331_	
1527291211,1315582644_	
152756637,237007843_	
15276654,189509442_	
152769132,1117322263_	
1527745350,997169808_	
1527786986,774664424_	
1527884286,1968211872_	
1528216639,122618634_	
1528458384,333615966_	
1528486034,2279876082_2321606441_704477514_719233497_	
152851074,1580164237_	
152859740,158468371_438469320_	
1528629289,1433803903_	
1528678044,98980896_	
1528679773,1523456665_	
1528881758,301112641_	
1529180371,485767533_	
152924805,2277393109_	
1529255803,803872298_	
1529374873,23406052_	
1529672863,1857538483_	
152971285,1682416250_	
1529773915,1282059810_564244670_619344202_981233022_	
1529809286,367987307_	
15300300,128802901_	
1530072980,2263988743_	
1530541268,1165030903_	
1530665658,1619690533_	
15308469,60924913_	
153115849,388488725_	
15312928,243835413_	
1531360520,1425084096_250116368_362249344_	
1531521632,72831557_	
153201347,425926185_	
1532113566,565918192_	
1532226644,327169041_	
153225560,1250141665_	
153226694,22031314_	
15323491,235007043_	
1532377459,29817420_	
1532414461,299964807_	
15328342,54154506_	
153313683,1623282930_	
15331408,1309399736_	
15331429,1632355364_	
1533207878,1344390349_	
153344826,1923521598_	
153346324,395103522_	
1533634500,1601593207_	
1533789361,1409906864_	
15338492,106568882_	
1533909901,1662441872_	
1534177980,419052379_	
153432501,16969352_	
15344925,555698525_	
1534598442,2237030318_	
1534718653,2328434774_	
1534728768,371484542_	
153472919,28538627_	
153491693,800721469_	
1534993004,2161758932_	
1535051239,306873605_	
15353325,261393533_	
1535609209,172692627_421828953_45791358_624173961_	
1535818999,604996582_	
1535909138,371985271_	
1536052470,829931616_	
153610490,120950371_	
15361389,1286003678_2195445216_2217887910_2321415013_23397592_261348280_	
153615068,480895925_	
1536488724,1070224910_	
153658664,268794841_	
153665083,1287367892_	
1536750475,1625942100_2186126364_583436610_	
153685467,359780100_	
1536917810,614708060_	
153707930,564545589_	
1537089163,2257950442_	
1537694726,2275141800_	
1537824842,1678466930_	
1537837267,278333070_	
1537977722,187180505_	
1538058805,1627908906_	
1538470195,2216169628_	
153858073,27450763_	
153860327,133912207_	
1538961210,614605173_	
153918448,1516501284_948902564_	
1539233888,2314084038_	
1539393194,1493938801_	
1539402336,773966558_	
1539534678,500443139_	
1539606043,548898796_	
1539614492,592635778_	
1539732302,257955581_587542715_	
1539780168,140086631_	
1539820712,24378846_	
1540179942,1667483102_	
1540525994,2268099925_	
1540529606,1684256202_	
15406238,854992056_	
1540676130,2274049397_	
1540803859,2254049832_2335166130_	
154091880,51908237_	
1541024515,2329246447_	
1541300196,18290752_	
1541683124,30511463_	
1541815536,957867546_	
1541861155,568185989_	
1541991026,1080675607_1546879562_1573424395_1706004272_245575255_379197123_433162904_588826359_593165507_	
1542067116,2213199598_	
1542171836,1312264034_	
154229332,407752714_	
1542338576,332978372_	
1542368599,1732804658_	
154238313,35093315_	
1542533869,1264656030_1863574700_19452576_2235432716_23172411_448462614_484271812_	
1542618240,911401153_	
1542641214,13150722_	
154275434,227791529_2287673826_25708867_264069422_27165574_288425785_357664230_565047840_574007617_620300773_852258421_	
1543086542,1092568958_	
1543152769,2303095380_	
154316034,396289299_593258095_	
15431914,614449025_	
154342851,212285255_	
1543463863,1887570937_2261819868_601384161_	
1543783861,2289105812_	
1544016786,2171991650_	
1544017332,232921548_430849875_	
1544046025,403770295_	
1544137620,338160945_	
15442036,75403792_	
1544254548,1615854068_2241851629_2272693231_2316069613_	
1544336539,787965270_	
1544364168,173072375_	
1544440202,1660429231_468852567_	
1544481488,270924591_	
1544569044,1123840524_	
15446551,53334297_	
15447034,20003148_	
1544708400,2176277026_	
15447811,43489430_	
1544864808,224996707_	
154509472,346886797_	
1545579032,2230929858_	
154571338,66372064_	
15458297,41793805_	
1545847902,1550875902_	
1545994783,1593816258_	
1546307678,365559281_403800536_619434876_	
1546319347,377062339_	
1546396718,577041581_	
1546478940,578121659_	
154657347,60428460_	
1546576681,2193523407_	
1546650258,215650599_	
1546761061,62202621_	
1546761684,2167111833_70536675_	
154688070,245131216_	
154694272,783178561_	
1547254477,1210547689_1416818544_177303416_2155249845_299747215_533184362_600173400_737511781_	
1547276275,1269394700_	
1547321964,720624948_	
154733955,305254981_	
1547442931,76838712_	
15477120,22121627_	
154792727,1348332812_	
154814910,1494688286_2283082327_	
1548200354,317759484_	
1548282422,273571812_98641688_	
1548999733,162461134_	
1549048747,1408699452_	
1549096466,1646275651_	
1549175720,1603793930_	
15492359,1596866089_30632109_325645832_	
1549245685,715181324_	
1549299900,427493448_	
1549532503,1535661248_	
154970429,1622362220_177378053_2222917526_382877236_546309096_792452443_	
154991303,703563577_	
15501305,2290830398_	
1550565553,541241942_	
15505687,15962388_	
1550884340,586227339_	
1551288354,282542796_	
155138144,496376069_570422954_	
15518000,103538900_1130038596_1335718460_1699493946_1855373005_2151998462_2225692573_251698172_259392738_288223806_324016249_354135963_443030540_451216304_539357399_710094659_	
1552316906,460582124_	
1552538827,485300667_	
1552606657,342386780_	
1552619635,1713555756_	
155271697,223886850_	
1552909470,2180003909_	
155325723,22533598_	
15533253,433097608_	
155365224,713275746_	
155365483,607617287_	
1553683124,1876146367_	
1553917645,1914284720_	
1554108775,338834801_	
1554186391,1063961462_	
1554202183,452517471_	
1554352417,488351061_	
1554587022,1939202928_	
155477336,44652687_	
1554814242,161510932_	
15549696,222559330_73318940_	
1555040755,1508073510_	
1555107955,941871882_	
155518013,1364385079_	
1555250594,444824102_	
155561448,136504924_91584124_	
155568602,2191182140_	
1555923378,1377999595_	
155592619,241511084_	
155625946,239592604_	
155629096,547467732_	
1556465348,450299546_	
1556497086,973649978_	
15565026,525817129_	
155650901,1335324198_	
155663095,332010563_	
15566503,613888539_	
1556844650,2225037831_	
1556999287,1877290220_	
1557090637,283921151_	
1557115466,1945247442_	
1557244070,1171744094_1551439562_1559273024_2241998244_	
155724569,29480321_	
1557292230,117964470_	
1557303031,2223883995_	
1557308414,2258106362_	
155782494,280211556_761015874_	
155784594,16314465_	
15580384,711303_	
155806280,2286636862_	
155811166,496460435_	
155832012,44989331_	
155871002,350364687_	
1558986162,474618691_	
1559209231,217839420_	
1559223469,286519357_	
1559263866,293738537_	
1559404692,993187872_	
1559794284,77369058_	
1559957804,1517235840_	
1560200911,516374757_	
15602091,80707509_	
1560269084,1704956161_	
156032387,622162165_	
156057468,1066990110_	
156071027,54427425_	
15609742,1451027952_	
1560979591,1081187124_	
156122631,329135114_	
1561238696,471188847_	
156133369,250387402_	
1561392920,1037724037_210432323_324345113_452748588_	
1561573464,1166832769_	
1561647440,2332873422_	
15617631,419832854_	
1561839576,16919994_	
1561923072,605359526_	
1562158764,1308914804_	
1562252466,100942887_	
15623357,78460168_	
1562367126,55590392_	
1562679368,1585428522_	
156306626,214443355_	
1563207595,307755887_	
1563369078,293294447_	
156344692,2319916436_	
156370319,623538939_	
156370851,203589892_	
1563987150,1259643962_358220653_565003063_828146828_	
1564002272,344250367_	
156403086,15454002_40554764_409540192_	
1564082492,2304809727_	
1564109071,824411005_	
1564111346,478034979_	
1564133438,1694395477_	
156432759,141971584_	
1564327604,768092100_	
156434019,1242680646_	
1564531304,94288647_	
1564746631,449072302_	
1564762591,838694203_	
156524270,356921920_	
15652540,47466693_	
1565256427,19906615_	
1565502631,792818366_	
1565519466,1063557967_	
1565966108,377674094_	
1566098394,173177844_	
1566122558,296931024_	
1566244610,335449407_	
15663250,291537446_	
1566525002,267902760_	
1566562200,448367509_	
1566679639,2148945790_522796201_	
1566979302,2179991806_	
156701426,46427094_	
156706543,333720053_	
1567094916,126958118_	
1567104114,65531562_	
1567127438,228820205_341602955_	
1567149782,2295801911_	
1567294668,380976182_	
156747829,777200683_	
156750769,1198889750_1517029092_1615256804_2198427625_315505945_33779228_607822156_74670775_	
1567552856,1250460715_	
1567674103,1702410925_1939699332_311009756_416197046_520010141_724730082_747320108_856931658_	
1567778137,515627545_	
15680204,31193_	
156803045,1196685505_1280842039_134483904_1353420914_1742388097_386110775_424126075_466194690_475934913_598969774_813049980_923136386_	
1568060209,492743720_	
1568327448,138801683_19908830_34262833_	
1568435150,2272040144_	
1568436620,1172679631_	
156850120,1679148626_	
15685419,2301394133_2310768753_2312197695_2330285025_2330501855_338603174_	
156876202,255201240_	
156911930,164622054_	
1569177775,555619544_	
15694414,27765177_	
15694827,445916478_	
1569711049,348351524_	
1569820676,377734684_	
1569834704,1499283817_	
1569977868,2207219280_729789680_	
1570267525,2209154521_	
157029035,214587663_	
1570443883,1457354665_	
157053269,574825629_	
157078042,1413660511_	
1570851374,744315643_	
15713489,1219532676_1510405873_	
157135624,63792696_	
1571387119,217249594_	
1571570533,1657296402_	
1571855797,2159446341_	
1572077251,358012106_	
157220303,364554646_	
1572259146,501249362_	
15723513,462481548_	
1572507296,495494144_	
1572586914,594258365_	
157261491,185777385_	
15736190,14347014_190486456_87795859_	
157372140,48187656_	
1573807938,524694705_	
1573823401,17455461_522761219_	
157382577,384988843_	
1573842000,818432480_	
1574072118,1110310837_	
1574338916,28863801_792599113_	
1574344201,257727605_	
1574737951,1196667258_	
1575082164,1276872248_1665620101_2186812969_2251237446_302181183_450921599_470632241_535518720_	
1575097585,1927913366_2317557048_325811613_340717906_396713120_409950346_777231174_	
1575138829,36384121_	
157526840,1252982498_169639690_597893722_	
157540049,506680793_	
157545320,2309811210_	
1576119942,624263617_	
157634437,1186901286_	
1576372866,105642515_	
15764001,1475590286_1531838983_19891596_2325672806_	
1576551800,133512908_	
15765870,1618159254_	
1576601444,1305187453_	
1576649856,2299871965_	
1576737937,1062009907_	
1576792124,127305424_	
157694945,75623575_	
15769839,452718417_	
1577033941,869040403_	
1577181284,805650636_	
15773675,27690598_	
15778911,1513915382_	
1578197096,1254808454_	
1578246852,584969671_	
1578303475,635800567_	
1578455802,2261457522_	
15785365,18940530_	
1578694537,540624885_	
157884953,301620132_	
1579274606,1376011519_	
1579409636,1068874519_	
1579422614,202713288_2197926690_506392584_508195556_512430787_723027690_	
1579531639,431218817_	
1579559184,261384655_	
1579759820,277384015_	
1579877742,704592396_	
15800121,1731502603_176563733_235553802_393774706_429434877_588795622_	
1580049624,393314815_	
1580342455,1577382612_	
158073652,340066211_	
15808647,1303168188_249704781_	
15809249,1055795167_109260834_1375234392_1482314954_1573893716_157732326_1657741884_18514854_235888414_24570320_287769882_337358114_362358872_382707657_49001032_521008713_546146641_607912536_927168470_	
15811181,170630574_	
15814555,20075839_2300278959_2306897932_	
158151905,995280943_	
158171015,274738733_	
15818391,76045165_	
158187591,68058199_	
1581890827,26169159_	
1581899864,2310036507_	
1581925400,2252398055_	
1582006495,1325540689_	
158212147,636654119_	
1582162063,563098337_	
158223207,1138151527_	
1582371188,928896830_	
1582405250,1554710810_	
158249240,302409279_	
158261224,769027344_	
1582818355,120884557_	
158316482,725831924_	
1583240870,593684947_	
1583244902,353703166_	
1583317520,259353418_	
1583379386,2331014658_	
1583396977,214314355_	
1583414652,946509404_	
1584270612,603129491_	
15843059,860750982_	
1584710478,74067310_858206400_867390168_	
158471931,952475430_	
15847644,26069493_	
1584812090,913561843_	
1584953084,1893955934_	
1585149422,1619935200_	
15851753,442156304_	
158569819,40898244_	
1585763420,726911845_787721804_	
1585913178,497946925_	
1585962710,129540311_	
1586059254,1301799996_	
1586223600,91664867_	
158628010,716392334_	
158644390,166460887_	
1586658230,278266783_	
15868728,874103690_	
1587072259,629695309_	
1587203796,61819954_	
158745309,132661413_	
1587529296,314146177_	
1587550674,822156379_	
1587560558,1355476778_	
1587606247,220488673_	
15876379,159603884_35414927_928859508_	
158768857,587578166_	
158784642,1115067847_	
158785069,264799286_	
158793126,223653562_	
1588024142,255989985_	
158820629,230859523_	
1588800806,319007142_	
1588970808,1591328732_	
158899533,211160228_	
1589201052,571329850_	
1589273054,606596913_	
158940693,46772418_	
1589476166,589686131_	
1589484720,254091142_	
1589549442,612727364_	
1589626862,44721250_	
1589629592,1885760592_	
1589654113,365294257_	
1589891371,2151734130_	
1589900114,1586336360_	
1590145951,377638141_	
159022901,353017144_	
159029075,549796233_	
1590291516,339283595_	
1590315848,392508844_	
1590354061,1126174008_	
1590573560,93059778_	
1590639318,129767235_	
15911806,490992815_	
15913,205422687_311838561_330542973_	
159130239,541176391_	
1591547521,1569877183_1645203637_243849456_249037831_567834612_	
1591869997,626798337_	
1591956090,1033127635_1252600352_1452373021_1471130191_1510498548_15120715_1632262880_17611493_263445343_266008704_335061321_378727593_384600754_480043727_783104718_895256653_911492647_	
15920388,479720599_	
159218397,1143972578_	
159228561,435358496_	
159245949,38910128_	
1592503266,1969176020_	
1592704453,586196319_	
1593004692,57755437_	
1593248460,2308561970_	
15932715,193874784_24737654_728610721_	
159329284,1586840552_	
15933632,44698514_	
159349997,33896021_	
1593576949,512495053_	
159378305,391436059_	
1593889758,1312709839_	
1594005258,578034364_	
159412087,427272900_599249298_623830566_	
1594334090,2279967010_	
1594493648,38540767_	
1594528466,47412691_	
1594613005,464978876_	
1594623554,2288767269_	
1594771765,1690029732_	
15948437,1308891409_	
1594903015,1003954020_1006050626_1033582597_1034816275_1049004049_105600004_1066328424_107663215_1166851512_116803964_119829018_1209106783_1210349508_122841900_1247458819_137421077_1382696228_1387153722_1397797568_140466877_140545377_150650786_1527500701_1538129209_1574913756_1619461842_1656020791_1736370396_1860730501_1871365188_188437756_200974756_203195223_211351635_215037793_215763718_2189347632_2192658865_2245041172_2265454578_2289558544_2297111615_2305097381_2319630856_234415936_234601242_269561698_27813189_282685410_284674417_287237753_288457567_290100677_298718448_312576119_313531581_316095758_317844419_32554086_325791350_328835470_329797439_33071577_334414179_337677469_346471742_357147612_358328245_364472717_366802181_396911577_399649053_400198423_402411124_41142562_412713558_415766163_426910293_429393364_431200063_432377525_434454744_442799143_444140692_449598888_459803242_46945369_470531110_476612349_476655532_516950455_519531888_528943797_544475134_561446220_570938727_57221540_576077637_580105791_585705983_588353691_588544122_600528768_60138594_601478966_624371265_629197651_629809440_634946077_707839914_71314520_755010313_780482413_783250632_807181986_81879181_821399334_840765313_85615539_897054109_912145380_942157760_971357629_977149200_983467530_985002494_	
159501309,1216880197_	
1595168168,797402180_	
159528070,228804117_	
159550666,990709573_	
15956067,2269556757_	
1595712726,51080043_	
159574928,1279490971_	
1595836628,1028871038_	
1595952457,775038565_	
1596016682,943787268_	
1596105337,2177128211_2233898738_242182570_476031809_618658395_	
159621156,2264889239_236570733_	
15962388,263419092_426703689_	
1596330072,1449813505_	
1596426847,1085519202_	
1596457584,580215280_	
1596559273,739817983_	
1596754454,179799648_	
1596755784,20406383_	
1596872040,1446666326_	
1596964867,1962784699_	
1597393106,450301832_	
1597424088,620335684_	
159748892,239280349_	
159764278,160373745_2289163626_	
159766861,2161206503_	
1597733138,1724089572_	
1597733887,127681907_2298715646_327028309_363186036_481348425_521792023_570365371_92449969_	
1598404482,366656389_	
1598493620,359598765_	
1598892228,34779091_	
15989779,487313120_	
1599050960,109076777_179851454_188428247_27125886_300535621_41436615_	
159915277,65189673_	
1599259392,404294839_	
15993167,1532204485_885929197_	
15993650,123053830_279249612_430029659_621667398_	
15995155,21685521_	
1599616483,156326319_	
1599653142,2303261933_	
1599800646,319595058_	
159983422,1483292731_	
159987251,116798319_	
160005544,96257360_	
16002085,342843449_	
16002869,64370995_	
1600412792,1675047710_	
16005270,46405649_	
160057981,361014616_	
160065142,65643776_	
160096684,155939021_93364178_	
1601060756,1555759164_	
1601170873,229513736_	
1601290776,1497247860_32307885_484046130_862639915_	
160131637,111411784_2262433145_	
1601359999,124640597_230619828_	
1601693815,553224015_	
1601887092,735887167_	
16019697,375327235_	
1602136327,2249324990_	
1602149900,261037098_	
1602217632,1009870680_	
1602312944,2310772230_	
1602431461,974201726_	
160246535,597887122_	
1602502567,244183930_	
160263461,348780934_983958661_	
16028034,1431560726_153988608_29118410_36252186_	
1602839778,425423227_	
1603122151,70853191_	
160325866,1499139865_	
1603354537,1102825573_	
160353467,181327050_	
1603543453,581032120_	
1603621344,283700298_	
1603673760,931180170_	
1603899174,400411266_	
160399135,168246340_255341699_	
160401732,1665309655_	
160411840,407424754_	
1604147562,360719378_	
1604180917,736147154_	
1604195918,344259571_	
1604285112,1656858698_	
16043308,1434496632_2148844075_	
1604356897,1668019711_	
16043994,238127485_	
1604504947,1261543712_1673212490_1970637506_2276725048_2286811740_2293938431_401281900_	
160452461,255565160_	
1604748218,1915388024_	
16047907,2288810563_	
160479915,55128978_	
1604829852,46514986_	
16048320,307812198_	
1604991104,634851932_	
1605291194,1925368045_	
160567660,15302502_	
1605694716,164599226_	
1605988604,1656130958_	
1606071164,2163650822_	
1606108243,319940117_	
1606155493,1924824799_	
16062369,22250215_	
160632711,293444866_	
1606670238,1887143190_	
1606689446,346405593_	
1606835774,306416786_	
160694892,1104328494_150508104_1548899816_1656541141_1668548220_212657871_224719816_2273969066_2326166983_252823636_257868064_309857151_322965995_341722528_357723285_364430993_373631022_423257979_494347041_518149206_601212366_713193511_	
160706106,175612611_2205144171_360017371_433095096_528142664_600459369_616757946_749859294_	
1607139588,737701440_	
160744193,867169351_	
1607449261,2293413099_	
160766432,274328350_	
16078966,1606480502_525630064_	
160799983,85213962_	
160813248,1152691766_	
1608392982,76388897_	
1608421423,752288515_	
1608619040,163453618_	
1608622477,1689592128_	
1608790988,163961183_	
1608794047,115224882_598527092_	
1608829922,1398342342_	
1608946423,1258557182_	
1608948565,2245866644_553727977_	
1609164494,1406198508_	
1609197870,730281728_	
1609382551,1921672345_	
1609394402,731942401_	
160941691,1546791200_80679446_	
1609585964,132382638_	
1609618633,953008994_	
1609685154,542365701_	
160973100,632084523_	
160983677,1853153629_	
1609952155,1401118291_	
1610117562,31546312_	
1610204803,365446464_	
1610238487,90701960_	
161035897,396125150_	
161063757,459802723_	
161073452,279270252_314066597_	
161080599,337299349_	
1611003426,253347353_74017178_	
1611057494,1476422352_	
161108081,2221850199_	
16113700,2261943937_	
1611384163,184531582_	
1611442585,542010494_	
1611585084,1926203034_613447754_	
1611697987,1063893080_1096021476_1321712317_14349964_2198164924_2295081506_295245204_332665610_342253938_352391093_458964280_499398257_62917943_	
1611754766,38689273_	
1611802051,1319338789_2191595040_	
1612054128,979475599_	
1612373496,371469699_	
1612373636,1252869780_	
1612552556,993829986_	
1612848782,616308194_	
1612874731,588358897_	
16132719,290706537_	
1613278652,608424893_	
16133076,331463208_	
16134525,190103181_	
1613592679,1256012648_	
1613690966,389492038_	
1613823378,360350312_	
1613865630,632444654_	
1613889192,2280322997_	
16138921,386519152_	
16139649,156420910_32834190_58922682_	
1613984756,603916308_	
1614050341,131579527_	
16140650,217700103_	
1614348954,620633871_	
1614375631,2314188174_	
1614381091,942985724_	
1614399648,1093342670_1164497178_1345473758_1353978432_1426627350_1583627592_1698082176_1853661272_1956386353_2201464424_2252498192_291667435_321775538_409270955_472720324_580481369_591796634_618574958_636955687_734270144_735471877_763400804_894666690_994006729_	
1614431442,254822580_	
161449331,310088477_	
161467076,1000156392_1318446643_153578585_360613748_444874009_519789228_	
1614704834,633294524_	
16150009,93241091_	
161505415,578628293_	
1615397155,401721468_	
161553162,1873236139_231764705_	
16156302,14315150_	
1615702453,1252883210_1264606608_1612012586_1907823458_2255931018_255707309_275741905_276676980_314080815_403921839_489520422_701664830_	
1615762506,1033474549_	
1615833409,2310597396_	
161607307,397158769_	
16160943,1364833267_	
1616160967,423811982_	
1616175408,1214218345_362845537_	
1616182184,2302353961_	
1616211474,1724246418_926865499_	
1616308956,612555800_	
1616330719,2260466700_	
1616335801,555525375_	
1616396274,275680621_	
1616469410,1684605006_	
1616500700,1063539132_779542454_907382838_	
1617147444,2283372518_	
1617164258,2156226603_	
16171898,174039062_220837499_256180297_	
1617273962,99347004_	
1617466112,1255341949_	
161752200,457058143_	
16175706,616885928_	
1617735570,446654573_	
161804609,41946917_	
16184358,1155879121_232441870_346122710_428971031_	
1618530854,1194071838_	
161855268,171817644_	
1618605096,26682081_	
1618714345,344571762_	
1618724670,369147895_	
1618736430,1250492916_	
1618754714,547324244_	
1619025812,1075390452_	
1619038153,442234901_	
161921068,1700039269_	
161925401,212323195_478175694_	
1619268901,2305750813_	
1619340882,341679694_	
1619548789,1729663848_	
1619843762,341244093_	
1619950603,632063211_	
1620210020,2229318499_	
1620411158,1455588896_	
162068502,527851123_	
1620783474,528682471_	
1620835519,533311144_	
1620908690,2165539826_	
1620945048,1281498882_1323315564_218551992_2265582790_366704219_381566485_434413898_440993269_477986999_552239522_582775820_705584803_	
162100933,293481799_	
1621024344,1688987468_	
162121954,1555635588_	
1621291212,2246422908_	
16213093,16012310_	
1621347170,1161572802_606790917_	
1621520882,973054286_	
1621587018,223677814_	
162159439,838203498_	
162164388,417198440_	
1621692872,1916938819_	
