1360747549,18177392_	
1361011106,436048283_	
1361058818,1935427213_	
1361604398,2321994001_	
1362076548,377416934_	
1362191299,250280170_	
136250886,1207019496_	
1362962029,750529446_	
1362993620,547104162_	
1362997722,2182728347_	
136308279,57432616_	
1363221120,96020293_	
1363324188,1148887740_	
1363345188,739748592_	
1363437686,706117302_	
1363450076,2200543213_	
1363542938,49525655_	
136364769,182828383_	
1363736005,1084270141_1155785749_1371167082_1711565815_2185455901_2241201960_328888261_341761058_433698060_587396585_850046688_894261036_896504605_	
1364180743,475447155_	
1364372683,1325213844_	
1364379193,2172470941_	
1364533536,713648077_	
1364597334,80515629_	
136479128,248064505_524111728_	
1364981046,1365634760_2284378285_927713173_	
1365110905,394536115_	
1365113670,228987136_	
1365279913,347893705_	
1366047218,1656627432_	
1366592616,1464632419_	
1366677414,261843318_	
136669038,44431313_	
1367025510,324618748_	
1367026728,460668861_	
1367077590,1214455806_	
1367256426,632441936_	
1367514847,1140457872_	
136761613,430205336_	
1367906833,1322855395_	
1368194911,363188656_	
136828015,152410431_	
1368533312,346112957_	
136891960,116058062_1241167574_1299902137_135249307_1460388378_1642828638_1907309678_30189225_624856694_	
136899149,360062091_	
1369727575,985028636_	
1369930778,386277971_	
1369956937,1622101170_319723265_528306678_584238263_	
1369966009,531010794_	
1370016014,797183347_	
1370054521,2277017270_	
137036083,75171652_	
1370574362,1088146724_	
137060730,68288823_	
1370643781,520640328_	
1370675911,429487677_	
1370862426,196404711_	
1370886800,1321623480_	
137091068,253735011_	
1370989310,496455685_	
137153844,2293510192_	
1371584772,1315661323_	
137189005,1682351442_	
1372045897,1284855769_	
1372457035,1567145814_	
1372541707,294752298_	
1372563925,519320029_	
1372805124,298408542_	
1372990687,144586651_	
1373122520,176085743_1972303164_40251605_	
1373283926,1130770038_1163070800_1315247928_1335156391_1957967311_2241586986_374729905_	
1373484252,1632283886_	
1373543430,1064341051_	
1373716855,1078086062_	
137390801,1488866408_	
137439164,19348087_	
1374521400,103395104_	
1374568790,259557626_	
1374589111,1146736296_632579595_	
1374739338,1852384646_	
1374744553,2158019668_	
1374926329,506737422_935766726_	
1375154305,1636004076_	
137540125,36510055_	
1375454257,848164734_	
1375479044,193120535_	
1375510880,430274026_	
1375578577,602124910_	
1375652420,892454042_	
1375664292,71284505_	
1375730876,1596456770_	
1375734054,2239034335_	
1375757588,301001325_	
1375789452,2241677994_	
137644257,125336023_	
1376862818,253393312_	
1377430350,296851785_	
1377599162,104084628_1328780282_1353900811_	
137784509,526930395_	
137812432,2315053868_243385713_258111163_	
1378171848,600306883_726857136_	
1378297568,928692696_	
137862496,201096489_225250907_	
137882334,368312078_	
13790282,1291978884_	
137964605,537893616_	
1379790829,794516311_896272482_	
1379840725,520237477_	
1379876467,195828036_	
1379932460,1409280416_283569815_	
1379987270,542603088_	
1380063182,2294954311_	
1380208166,71280846_	
1380232022,310826270_527480300_	
1380290528,1640051280_	
1380351750,380071697_	
1380549318,1613967235_	
138056032,216530661_	
138057012,320233800_	
1380946400,151638829_	
1381345892,1574422370_	
1381492255,263675081_	
138170265,299940583_	
1381777148,2292502639_	
1381882022,1315019863_	
1381941403,1014609799_1089507661_1242233743_129228849_1299926574_191684298_2293780308_250396455_265752886_321650591_331963147_346877269_389327595_413597165_487845645_549445987_617734475_620479760_714851547_795023834_799629980_816885799_860558899_	
1381954465,1610787385_	
1381999902,21158648_	
1382036904,348804306_	
138220028,28405742_	
1382557795,891916658_	
1382582869,462977664_	
1382605465,171500626_	
1382629496,522971599_	
1382858088,2290420309_	
138292128,96468528_	
1383243732,1033786585_60819747_	
1383709969,1547000912_	
138383534,285923690_	
138387125,227265199_	
1384253071,113279378_	
1384376838,1684694426_	
1384719908,1274052272_	
138488492,88893531_	
1385249731,445851127_	
138536463,18946063_	
1385708497,606441702_	
1386035868,598531678_	
1386052038,258547695_	
138609858,1588962332_	
1386186746,155673499_	
1386186865,1512387774_	
1386764659,512377914_	
1387267770,232408821_272029235_	
138731651,31241196_	
1387324386,209629576_219448010_373708972_	
1387338162,421388246_	
1387477980,1180668331_	
138751909,1014955790_1359031873_	
1387686979,750455012_	
1387702932,603261717_	
1387861958,129535487_	
1387879808,312286380_	
1387885723,811658810_	
1387926631,2259630865_	
1387960364,1222902666_	
1388003864,1595300941_	
1388063196,1132547041_	
1388195034,338527180_860476933_	
1388220703,1272433207_	
138822469,45149120_	
1388362957,711270360_	
138850833,15654267_	
1388676445,52587566_	
1388698124,1312064690_	
1389220968,177315772_1969319948_198542486_2185098228_2205747979_439545287_577574931_598169305_	
1389256766,539145508_	
1389425942,2289773462_	
1389504559,1879735698_	
1389709904,1040451678_	
138986717,2185348033_	
1390018027,987903883_	
13900252,20752673_	
1390165405,479855121_	
1390550874,457195698_	
1390578566,2269635818_	
1390587498,766652034_	
1390674746,256312232_	
139070894,23023227_	
139095142,1040594131_	
1390962614,512681716_	
1390974367,211722172_	
1391282948,2171624738_	
1391517042,1586617584_	
139162440,10836362_114019429_14778968_303378175_30898163_379167681_387504479_409420203_481638082_54009934_5608492_7859242_	
1391810869,2177183663_	
139191280,820070648_	
139227106,29625977_	
1392361958,2251498837_	
139250227,1160792432_	
1392638556,1571083212_	
1392669720,2290165760_	
139267650,509658410_	
139278129,2256884719_	
13929092,1056017190_275021092_	
1393209553,2331340449_	
1393285202,2281275576_	
139338385,1306731602_	
1393473852,1220175043_	
1393550299,915746659_	
1393615910,598789638_	
1393707673,279018567_	
1393806877,1888480940_1941529369_2157063439_2269374830_2284442406_2294746308_	
1393900705,1904072864_	
139431527,708672157_	
139442937,327199489_	
139443574,1036479882_864554449_	
139453325,263647976_	
139455495,1920872946_	
1394665044,1561068493_306429398_	
139496235,69935089_	
1395021386,1719587936_	
1395157998,1097098646_	
1395341720,2151279996_946608667_	
1395649496,293376297_	
1395699763,629908416_	
139573550,444636324_	
1395738396,911447490_	
1395857942,1883719446_394964647_41027497_	
1396067018,613413596_	
1397184325,1644874213_	
139732380,1270979310_	
139757328,1113510949_1397440891_1671758012_1902417469_192353561_1960810476_222891017_299970112_354171765_355434732_524786310_535458944_596592126_600708757_725158399_743042214_788170398_844372382_918143305_945017941_983968159_	
1397925667,62592780_	
1398181657,807414271_	
139830380,160248330_	
1398423871,327687603_	
1398464016,452486264_	
1398617407,161739518_	
139862755,917851710_	
13986352,1137553393_14720294_38754239_631963980_	
1398963228,2179376202_	
1399071,384873921_	
139924712,103451063_	
1399536558,549479426_	
139960419,2297835247_	
139966691,523913733_	
1399713798,360017834_	
139997995,16016618_	
1400363394,1072574538_107855048_1242044348_1338340021_1440019032_159350780_1624305296_179187604_201956120_2148401536_2253247576_255246357_272647684_300279624_313818130_334339531_339317853_340058890_35148013_361453181_377753981_384624712_387172124_400384698_400916005_409594560_416000247_465821087_492645011_497507697_514000233_55374646_564221870_596764663_613888796_634777195_731973559_	
1400410147,1747581782_	
1400628456,707999850_	
1400686423,1530161089_	
140070953,1184526331_2262584811_256423517_612427154_	
1400836573,457709769_	
140115543,64328721_	
1401212004,160651714_	
1401270734,2246216329_	
140131055,27931731_	
140140834,76530905_	
1401537980,1054057597_	
1401550104,886775030_	
1401602996,105886289_	
1401634538,959592258_	
1401697944,491930719_	
1402287997,563258366_	
1402589438,430486297_	
140273645,490706742_	
1402804310,2277759511_	
140286364,17378574_	
1402899314,275272990_	
1402899972,618593806_	
1402988305,1103244786_	
140308631,353903686_	
1403117112,2309271438_	
1403340727,1604202535_2291893737_	
1403349925,381282113_753789764_	
140343729,291383062_	
1403622085,34116486_	
1403731117,454205366_	
1403732720,729109874_	
1403765424,114541078_	
1404112668,2223323024_	
1404212922,1470900385_	
14048577,1206014382_	
140495650,178911346_	
14055283,696333_	
140554247,2217162800_	
140554604,59917981_	
1405574576,272416992_	
1405816867,628804846_	
140591291,162209062_	
1405937155,1935586958_	
1405947830,1335081006_	
1405958106,594039973_	
140600153,1682167279_	
1406195329,2155718852_	
140631800,1127738646_	
1406346067,1002835346_1020675955_1056412754_1061606568_114646516_1147299050_1152176676_118158990_118887947_1253516588_1311578257_1325527710_1387925557_1409206418_1424323670_145064463_158940919_1632081140_1672129302_172957465_1853078006_1872901970_187301250_1904408600_19219481_1951985491_1956769255_2162460808_2163109141_2175173202_2206101402_2246596797_2247476924_2249904548_2263001118_2282908985_2324406668_251342786_261259530_263347700_324183524_337518793_344048841_344844639_348202154_354564254_363448048_371412711_371535675_371628484_393139411_394990180_415076499_432315377_435376241_465076254_48393146_485341555_511520786_51647018_569850522_573175552_578263435_587099576_588756908_592217289_597005508_614027162_615743565_620596484_632624537_635815784_636317516_790127773_814189411_827872483_876467065_889056564_	
1406360886,721279873_	
1406366472,1035972188_	
1406559259,17165421_428402296_	
1406625234,272606754_	
1406769140,330059688_	
1406811350,463938997_719027287_	
1406953429,1027431672_	
140750163,102240863_1074412729_1139714870_1213658964_1374222030_1538802331_1574928505_177856898_198151101_205764659_218129287_233375816_236511359_287804731_319604797_323132524_44878509_587558816_590335522_76531402_99389651_	
1408005300,1318863474_	
1408037738,433001922_	
140830740,1949968279_	
140841905,360604225_	
14085040,1368365948_1637764927_169916111_61574117_	
14085096,20262783_808262636_	
14086209,923951815_	
1408642734,25986341_	
1408811630,179703490_	
1409131322,1632256820_	
1409133548,550352991_	
14093909,297073869_	
1409434716,774764317_	
140950223,624064488_	
1410136988,513453317_	
14101749,381038881_	
1410290820,112777383_	
1410424002,955570224_	
141065660,164073811_	
14109995,216268294_	
14110751,272768928_	
1411387692,2298748549_	
141188475,2165053924_	
1412000670,2173269488_	
14120922,77536999_	
141242200,218248567_	
141252938,592865657_	
1412764195,621769579_	
1412876468,195059289_	
14129665,99269484_	
141306775,35266506_	
141310023,100076044_361418206_484018828_	
1413122868,22767250_	
1413213434,844138710_	
141339164,451646258_	
141352744,1259856422_1260827868_2259921080_2301955556_283260640_286265630_298274528_385188748_387198234_818348918_87557556_	
14135426,84147605_	
1413727220,1915984038_	
141376082,37787468_461586304_	
1413866653,1134759403_2212022839_345717566_	
14139584,23485619_	
1413974348,43659239_	
1414003566,38489613_	
1414039147,1535948947_	
1414303159,1025905760_	
1414500391,81650937_	
141468923,1242504661_	
1415336172,1156298935_	
1415940139,54751476_	
1416188954,1054360999_	
141643741,1019029800_	
1416486475,462277868_	
141655557,297529019_	
14168032,244459746_	
1416865854,571975940_	
1416934034,1013549497_	
141715246,57387958_	
141737709,329451073_	
14175375,14165421_28948236_29098765_30153408_362115541_39418051_	
1417556791,737368866_	
1417646384,472056952_	
141765996,1181293783_1482569726_1575924703_383363729_492154801_627277991_92454011_	
141792736,297190703_	
141793961,363208158_	
1418210766,1138334659_628182009_	
1418236470,41541891_	
141826399,633304722_	
14183663,1003271852_109468781_15575139_162829337_204479201_21400369_29476239_29832073_	
1418462395,75594507_	
141882504,59717067_	
1418938290,218872836_	
14189914,2308193265_	
14190551,18607752_497225368_	
14190922,16652683_	
141916587,367794403_	
1419307428,2275827078_	
1419344773,1611624602_	
1419412344,628025697_	
1419466034,454537048_	
14194898,120283764_253838197_567416690_	
1419491101,107494212_	
1419505178,881379884_	
1419709788,1681833613_	
141972349,630615176_	
1419797036,490918777_	
1419816841,450448377_	
1419871616,573207130_	
14199378,498938806_	
1420061430,1580097169_	
142026825,814013012_	
1420550641,2256410302_	
142070407,1683954318_	
1420949130,173127665_320766639_61613591_	
142106814,154339923_	
142130215,401526899_	
142145629,309379475_	
1421475978,1027161044_1630577737_2180382848_275220309_382948534_968608724_	
1421537690,830142500_	
14216283,164251483_	
14216661,15029356_582759042_73215697_827265444_	
1421816052,91793382_	
1421952104,776967403_	
1422012318,2231073543_	
1422018751,354649166_	
142306664,182436263_	
14231571,13683_9834872_	
1423413258,156303153_156337002_171401901_330956166_	
1423475754,532328942_	
142358555,176835393_	
1423743966,489814540_	
1423916810,221137118_	
1423960525,1230563318_	
1424371838,1199408150_	
1424377508,287754689_	
1424426522,2282330214_	
1424528736,305340814_	
1424548448,842954916_	
1424566914,860745420_	
1424618875,34672505_	
142466803,2276705102_	
1425387512,1173053816_1386404966_1448806591_163297981_179953283_331534287_365757767_401595549_483384194_513828628_84078640_	
14258500,5478002_	
142608525,255423293_	
1426105824,1711463965_	
1426358755,559727260_	
1426472155,1938552061_	
142664154,2156686334_	
1426719626,411972718_	
1426771062,621220198_	
1426781436,236937846_	
142683614,470095103_	
1426839144,424124066_	
1426860613,1692922142_	
1426913568,68347321_	
14272283,14514316_	
1427236723,2260957415_	
142724977,182684938_	
14275083,532172035_	
14275426,253445808_	
14277764,23912636_	
142794935,380241283_	
1428009511,1341525272_458203783_861162482_	
1428047612,2198259391_	
142821605,71271502_	
142828087,336462081_	
142855520,1597643360_	
14287669,515892727_	
1428774828,320976493_442048508_	
14287830,544990036_	
1428996504,60801064_	
14291596,508337173_	
142930931,488437276_	
1429404212,556855665_	
1429507063,352926559_	
1430059346,1611321673_	
1430346745,1579684987_	
143035504,313928023_	
1430516215,1167538956_	
1430811517,160774275_541320398_	
14309166,769964_	
1431053600,261475426_	
1431094116,467068466_	
143117453,1576350696_	
143145579,124134834_165196881_453216653_	
1431510511,453447007_	
1431571831,1577077424_	
1431601819,518860236_	
1431679190,1554773437_	
1431989150,467037495_	
1431993259,541375863_	
1432025480,1006493240_	
1432034916,1112082734_	
143209265,223639243_	
1432100366,1185698395_	
143226044,1636753548_	
143226513,974585317_	
1432283136,334539402_	
1433070372,1549277394_	
1433072360,536707827_	
1433348846,1867013652_	
14336662,65078889_	
1433880650,410592768_	
1433941970,1270979408_	
1434258979,211831323_	
14342661,484655421_	
1434298417,1187083632_1631618605_	
14344474,72688314_	
14345566,93234967_	
1434650251,237523524_	
143474572,380290690_	
1434768061,238275405_	
1434851382,1621452300_	
14353392,111734931_382843958_	
1435389780,1229654749_	
143541436,2314779878_	
1435461012,340835453_	
1435623559,773800843_	
1435765232,349434644_	
14359412,20344269_	
14361155,1578036199_21274701_386313872_416635598_543177628_	
14361260,385983708_	
143615846,141657474_	
143617764,394274719_	
1436251692,444340090_	
14363353,2290908122_2302197386_	
1436419825,1258106557_	
1436659309,1518284773_1609518469_178933303_182518389_1920055831_219821532_2259497535_289642935_31295891_406735414_472603666_50924946_559170462_579379286_591387621_599368521_635026976_711342439_746538938_785677933_878167010_92277254_	
1436686392,948971737_	
1436872459,887966468_	
1436887530,604063971_	
1437263108,17935066_	
1437526357,337358150_	
14377563,1279997378_	
143789061,285761256_	
14379614,740825228_	
143804580,288182784_	
14385676,261929007_	
143883533,77266125_	
1438849562,1720796113_	
1439025234,1353463686_	
1439194116,1081555597_1689890742_2248256472_347355732_352749689_459760931_559184122_62106172_625214160_98911816_	
1439247554,624795333_	
143942893,23644961_	
143956018,1000876375_	
1439661625,1375845835_	
1439680266,1558315166_	
1439731261,1436805200_	
1439770776,1973288820_	
1439998430,331381572_	
1440090372,2176453942_	
14403428,41236934_	
1440502728,1904555378_2183652405_	
144083497,168667125_172798623_605805984_	
1441093243,1099709148_1245205789_1381176900_1554395450_1866371203_203083495_2269000238_344618571_437976253_559119083_62256078_	
14413263,9015512_	
144178697,1676103642_	
14420207,238387966_	
1442069995,545768713_	
1442074195,1485245335_	
144210169,392855719_	
144221810,334120368_	
1442229133,1194116472_2272774293_318383100_	
1442251148,1611558074_	
1442326986,479188121_	
144239205,1157833118_	
1442492900,818696424_	
1442579462,1123713523_375961439_398404336_489841637_635906607_914996059_	
1442705826,2176774740_	
1442780838,2172969391_	
144285482,263310916_	
144316303,1127865020_	
144316422,2274949237_	
1443496392,264022542_	
1443609176,237659036_750519300_	
144376195,99209314_	
1444018622,350564757_	
1444114578,497094252_	
1444446630,2164206792_454159132_527007725_	
144474153,1287995131_	
144487194,116620856_	
1444953738,764576707_	
1445041602,1359201932_	
1445050926,2334355357_	
1445175806,798875912_	
144517651,921875754_	
1445178494,341535293_	
14452001,138937400_	
1445358541,1094044423_	
1445542543,1896397784_	
14456460,119068890_	
1445730192,1035443246_	
14458280,1864329265_22946289_	
1446212984,1374826134_337741447_805085521_941918935_	
144638296,375295237_	
144644463,326498030_	
144654361,206256550_	
1446843726,66245361_	
144692133,889899654_	
144697705,1650891517_	
144701884,155326323_2277156572_	
14471524,1444948274_	
144736366,54249139_	
144742414,2282793798_	
1447487124,1213770600_	
1447578649,451588896_	
144770708,302606573_	
1447809733,1390892768_	
1448783281,1679087298_	
1448806591,1632852176_	
144884794,986704056_	
14491138,12513872_	
144925226,571801620_	
1449421940,263388227_	
1449751220,1494771504_	
1449912878,455435789_	
144992762,346847465_	
145017507,258557614_	
1450215751,2300621451_	
145066507,634732793_	
1450763592,64770107_	
1450870650,2191407793_	
145095074,403940524_	
1451083940,158783552_289467900_	
1451208288,954531174_	
145135352,135920260_	
14515589,40389379_	
1451762618,446140418_	
1451790842,2194081464_	
1452107552,528111582_	
14521427,43191493_	
1452707774,1319700756_	
1452781862,268028337_308854043_	
145279433,180343003_	
1452814279,453350602_	
1452899574,1180441814_	
1453059566,1695417949_	
1453198495,1401079176_	
145353843,1051323116_1205304098_1396807382_1511517589_1517996563_1942079460_2152112178_2214202960_283202126_283383904_403693732_448066965_464875446_506705876_557143266_717716293_96858357_	
1453922190,333575861_	
14543022,822042062_	
145435771,129353457_1453065871_1695097627_1942485026_1973451978_290850000_478837288_730932548_878973247_	
1454453870,254826075_	
14545416,463577491_	
1454847732,418296560_	
1454864784,524655735_	
1455008886,2172495255_	
1455167821,331132813_	
145518441,574018301_821737159_	
14552423,361440460_	
1455536000,973076274_	
1455756367,335702471_	
145592277,1038301153_1052206226_1487714581_	
14559745,52224931_	
14561327,227322726_	
1456453735,126390621_	
1456560954,1257495890_	
1456757640,1537108921_	
1456933909,139178131_	
1457416195,76473615_796864375_	
145743750,539765182_	
1457482135,627610967_	
1457579484,24410683_	
14579415,627413839_	
1458193615,17450251_	
1458425455,1312043096_	
1458596808,334775623_	
145877380,365925855_	
14589257,18350034_312197332_	
14591406,547905898_	
145950327,18686600_	
1459580149,340186185_	
14598217,2150016142_240379428_	
1459863684,272792773_	
14599470,722657564_90518986_97934355_	
1460029574,2252595950_	
146022595,2317850412_	
1460305136,1674034273_259958195_	
1460427349,286079987_	
1460713530,1568609856_	
1460770153,2259394562_	
146086050,556222371_	
146092098,400251105_	
146092889,252775496_	
1461052302,298206669_	
1461103045,454224171_	
1461111662,834553802_	
1461277716,1191479575_	
1461389436,388702367_	
14615871,1364580235_	
14616067,318393568_	
1461702308,240018115_	
14619266,2287726446_	
1461947203,319762355_	
1461960517,1213988162_	
1462051442,1630672909_	
146209684,136643202_	
146252503,53145139_	
146253546,563758379_	
146261673,508181236_	
1462635060,241785330_	
1462736658,757658551_	
14627400,1314060476_38222708_	
1462770223,712835052_	
1463016672,2169246308_	
146305059,1537219136_	
1463214492,1488570408_	
1463279641,1036849982_2241681727_2292190068_28817025_597495833_	
1463381372,374777997_389072394_405661696_	
1463711233,352433592_	
1463820174,1268652571_	
1464053330,1575277158_	
1464615080,14567462_261671372_	
146473416,880858062_	
1464906674,490877935_	
1464950095,1284341161_	
146496586,290803771_	
1465007754,1544262384_	
14650248,870924740_	
1465451827,1541961049_	
1465500757,1514829956_	
1465714831,1166329892_	
146576344,1231898906_437039526_517772032_	
1466096072,563340484_	
1466343655,382069866_	
146642326,604638430_	
146655535,50171917_	
1466781848,170564807_	
1467236192,1883198784_	
1467240504,2194111604_	
146728013,319976033_	
1467434516,1048627490_	
1467463447,803735815_	
1467465295,1541876472_	
14677919,1473336284_1631492510_2156143979_2307963428_	
1467930662,522170654_	
1468395266,112034116_	
1468571624,1000162854_1084959900_1128932000_1202227417_1277730643_1320109783_1331810726_1411557451_1544515244_1579002805_1599162248_171225062_1930747332_204852841_2153259298_2186792938_2196202476_2227603233_2261872453_2280026606_2302073577_2332871444_256118066_259922539_26887531_30777193_31293491_316771955_324685735_325372962_326499776_329513053_335200355_35522780_392888162_415136527_426349918_43163003_439689567_44835512_46177805_523628705_527781483_540344467_542481794_542959871_54575526_613965054_630837248_66242714_66518429_716133938_718481312_726668426_826261957_868878356_907093136_91726902_	
1468635835,92183177_	
1468651249,309963356_	
1468664024,26286714_	
1468684219,1398539221_	
1468687782,2211049344_	
14687971,237103462_	
1468811766,378399657_	
1469012533,112594800_	
1469041842,330628183_	
1469101279,2291251501_	
1469132198,1056367188_1284169747_1380388416_1425691610_322631584_384291547_484393285_629559613_883655515_	
146934380,2148951371_372836088_	
146942318,2288214144_	
1469508422,505842439_	
1469545508,377229825_	
14697575,399459568_	
146992970,140629617_	
1469979956,327558336_	
1470080305,1084539439_	
147035294,885850874_	
1470429031,365518624_	
1470767509,2215162134_484138872_615635322_87823630_	
147078918,1229057802_	
14711407,405382079_	
1471219464,1492131698_353445126_561473337_	
14714760,146184565_	
1472197518,1206697650_	
1472461628,382394721_	
147249683,1678309634_	
147256004,92443513_	
1472560405,72560947_	
147264054,244381305_	
147286503,43225178_	
147292614,1027181053_30930135_	
1472932063,1135462268_	
1473044821,470110425_	
1473063343,330535655_	
147310541,177877304_	
1473274855,840074929_	
147330673,1576873296_	
1473368844,506722224_	
147359338,1172949678_	
1473726768,2239543122_	
1473753690,1351211214_591467504_	
14740219,227475468_	
1474035846,440559797_	
147445403,244201582_	
1474604029,1530037800_	
14749508,102312205_	
1475181727,1602437868_	
1475197358,2248011475_2253180352_2278733552_	
1475257908,1545967838_	
1475666204,381821638_	
147599998,1427824706_	
14761891,576785968_	
147630140,464942696_	
1476362305,924104054_	
147643755,725126052_	
147664552,27271959_	
147674352,470322385_	
147688268,19499547_	
1477109898,2171035565_	
1477312464,1432467721_	
147736288,224623333_	
1477398319,1076687828_	
1477439388,2236308181_	
1477487184,2209639584_	
147760585,44774833_	
1477670425,1211958866_	
147769300,502126657_	
1477813435,52779261_	
1477922852,327506973_	
1478204994,700129868_	
1478218826,2225901908_797005273_	
1478259846,248405171_	
14784550,28119336_	
1478597575,415118022_	
1478636586,40012474_	
1478716820,212447076_	
1478734033,156095008_	
14787392,315437839_	
1478757721,1330361234_	
1478821736,996606444_	
14790899,103302729_34074699_88772798_	
147959126,2180975773_	
147984200,564458035_	
14801539,29476995_	
148016974,276434718_	
1480502916,797772030_	
1480570753,358889359_	
1480675172,313723192_	
148109157,1700482178_	
14813320,152916224_506043586_	
1481534557,1941139200_	
14817982,1471300507_27822908_	
14820299,19784548_	
14820306,78652190_	
1482162289,285288541_	
148222949,1335614376_	
148224601,328335417_	
148241016,1425510200_	
14824849,309677865_349745807_	
1482632892,2324177892_	
1482826904,891143642_	
148303071,365480060_	
1483182541,1612458716_	
1483795944,1497832328_	
1483856312,272188207_	
1483959954,624312177_	
148425368,1418197105_288493900_	
148442000,248267241_	
1484632087,939218876_	
1484731746,499163419_	
14850840,870977857_	
148553706,1478968760_	
1485575953,1695067758_	
148564115,104282562_	
1485740119,633230241_	
14857413,178973944_	
148574867,1688462347_333622848_	
14857525,15279465_454342445_	
1485882079,126646669_	
148593732,29311863_	
148593767,61907141_	
1485950028,2235665031_2293879476_	
14861641,169273646_	
1486250797,1155729242_1630749924_2266277245_390450263_435357880_	
148630419,563506837_	
1486558566,2193124170_2222427254_391241201_545569878_	
1486634754,356079733_	
1486823222,1146185450_1914109404_33241195_	
1486899529,824147898_	
148722315,1394063965_	
148780457,21690766_	
148784251,489895384_	
1487846678,1958836314_22375126_	
1488199494,2191645945_	
14882900,15310950_174194584_31555033_377105858_378932385_	
148843023,632503970_	
1488487495,472454045_	
1488576115,1152883645_	
1488636728,860180173_	
1488707239,493107822_	
148878527,352083092_	
1488824048,954351386_	
148887235,541926711_570202138_	
1488908594,294808803_	
148899919,972660548_	
1489016828,238426096_	
1489090818,1480620985_	
1489097293,548229576_	
1489137774,447514382_	
1489186081,1210101769_	
1489206654,596347880_	
14892665,105348347_	
148926680,31557192_	
148931503,2156114563_479963981_618278592_746061242_	
14893925,14428195_	
1489400190,489950549_	
1489588154,603691559_	
1489775341,1951064958_	
14900407,459658896_	
14901639,273252949_	
1490572176,2154994771_	
1490829391,1352771400_	
1491096660,1615553984_	
1491099194,1712643559_	
14912587,1999671_	
1491381973,1892765516_	
14914631,17080993_	
1491724525,2181203106_	
1491952844,1494972715_	
1491956827,334788115_	
1492059769,2255818170_	
14922548,1368403496_236024007_	
1492499012,896883200_	
1492670834,1057886245_	
1492789183,773263752_	
1493044410,1135409689_2181268848_	
1493232829,985936616_	
1493381544,1518365424_	
149340809,21802660_	
149352688,1033445892_	
149375004,378833482_	
1493758398,995796780_	
1494005533,522090073_	
1494107173,1461026942_	
1494207091,379364503_	
1494249595,483317372_	
149443240,333890304_	
1494721640,1648035314_	
1495121977,20236512_	
1495304474,1631376810_	
149536802,2247751550_	
14956372,230068320_247154263_317450908_331709873_48376495_	
14956848,481680349_	
1496013625,438690180_	
1496096652,1354996350_	
149616378,1092554238_	
1496275866,1031374999_1061220649_1290589160_1315702100_1383840902_147143682_1564855152_1605951722_1658809814_1710980504_1729284810_1954836866_1957298564_2213376023_2229147884_2256172854_2264057782_2265316032_320563979_384169339_470149777_488223925_628703376_740427691_750262765_841628227_973611414_	
1496367440,1693168296_	
1496939102,630834202_	
149698096,844276974_	
149700903,1160943559_	
1497101754,1916081166_	
1497142704,1942216392_2262964853_	
1497211892,56876885_	
1497249860,217240057_460575709_	
149726145,109546852_116446159_1377783108_151567732_170329955_172228925_173313725_185589667_218810193_313520010_315394019_32443820_336257308_516464572_566632547_762233942_	
1497323311,79000490_	
1497400465,115520678_	
1497574604,2179985762_499435403_	
149760844,107748831_1109458958_1113874380_1129152834_1158480066_1211489359_1242893017_1247211619_1274882215_127741924_129998759_131633021_1318120514_132193737_1326176269_1406341477_1419936170_1421278920_1430987504_1483996296_1518168570_1521521024_1535711076_1567986264_1589312814_160431605_1630436845_163212837_1642114664_1646997140_165681217_166070570_1673192678_1697532692_1708316102_170983511_1711711783_1737013777_18256483_1853293015_1855266205_1855266205_1888818134_1915846189_194196466_1967732096_1973329472_202995551_2147771565_2183575073_2213177994_2214893768_221635771_2227890844_2235478994_2241289682_2243262852_2259295258_2265832969_2282554058_2282688480_229319851_230092088_230187175_2316343488_2320483706_2322465128_238016709_243794503_244758558_258096096_271461872_272118570_296118288_297962580_301473657_321151741_33423985_347072819_357400112_371058056_378212005_391786617_39239176_404258897_407301440_420094045_429351691_437198897_440595920_449221246_457492930_463413600_464397956_472511533_473410644_47569389_488854833_489975309_490358923_49892963_502019728_536385812_545814000_590517020_59973086_602026183_608998670_610303983_612815010_617499597_619824668_625009545_625346943_637082658_63829010_66189807_707342257_715331103_747862892_757873315_76580879_766152800_780855487_788109049_808026529_812019733_842805876_863684532_891487532_892508227_900268459_928081903_933718208_954908346_961578169_96288053_963106555_978072487_997797516_	
14976574,60267638_	
1497971952,821427768_	
149819315,200131539_	
1498316984,1698900625_389326265_	
1498908295,1017767005_1071594037_157402846_160912455_190193378_248534078_331119021_458731057_461484731_549339711_56794881_	
1499024005,1883821046_	
1499032615,168725739_	
149913262,1596575564_215089295_31603074_942896472_	
1499801887,528082791_840834338_	
1500220896,94026199_	
1500478573,478951117_	
150074315,42858798_	
15010370,221368140_	
1501317908,561973348_	
150139436,200697126_	
150163012,406729918_	
1503048786,625831683_	
150311398,706997239_	
15033673,126155007_29307623_	
15033883,335957409_	
1503539822,1054509638_	
150356674,344681305_	
150372025,303149441_	
150380124,19084016_	
150392262,592525976_	
15039301,378265671_	
