173992961,1907087312_	
174015704,369783331_	
1740820489,1707127098_380995211_383287180_542731162_614482371_	
17411748,16167428_	
1741596607,1081331472_	
1742090562,1607379116_	
174228007,1068594350_	
174345950,798484884_	
174389364,466182264_	
17440273,88436736_	
174416608,1086341924_1300948542_1346963539_1423535330_1585578768_159295831_1656224340_1710447894_174485511_1969267596_204927870_2219173181_2308244446_326248592_500455698_515888923_550365960_552389058_552600929_558373986_578697191_704045197_733002272_941593910_97918630_	
174417931,347633322_	
174431644,524878842_	
1744541348,30301935_	
17446076,24523039_	
17448575,1206809186_133498469_156780564_19118289_21086100_253737257_310839885_317374880_32334213_422349178_450225400_474532637_75581424_8315692_83294222_	
174517604,381141867_	
174575991,160002098_	
174632572,27758189_	
17466348,393471927_	
174674187,10722372_	
17467699,390473823_	
1746965730,91260497_	
17470695,105997248_	
174708585,2287228057_	
174729879,313393734_	
174733435,20001138_	
1747497319,1401203989_	
17477177,444243775_	
174779334,28879034_	
1747948441,1431306006_	
17480698,17480611_	
174811919,1891742203_	
174840073,325556623_	
17486893,1655319782_	
174920083,114986286_	
174958289,1672073570_1941343861_626510308_700326050_	
175068504,493199029_	
175083764,73038292_	
175161093,2218594758_375818107_	
17524707,2263144376_	
17540485,1624105464_2307233827_2323091046_344034059_40075302_49545640_608104577_90870015_968505192_	
17545469,336718904_	
1754641,2182023613_8215732_	
175480503,237855253_	
175524309,551511579_	
175541025,293010908_	
175568521,1549338360_	
17561562,38226099_	
17568079,2225675767_	
175704692,157045331_	
175728016,1025257056_	
17583416,14638851_	
175865447,1458256518_	
175954697,173384543_	
17595596,335012870_	
17597031,1576186298_	
175974430,101405253_	
17601441,457117033_	
176101363,258757572_	
17611759,152977472_	
17616232,1214151823_	
176186126,296562912_	
176235518,948468422_	
17625668,350705002_555287545_	
17626102,159147678_	
176315353,168524035_	
176400389,16343593_	
176401838,1418104592_	
1764624715,760015128_	
1764849877,809576695_	
17653143,538603792_	
176613420,227807130_	
17662117,160248176_	
176644682,18461286_	
176648455,371759916_	
176677575,575570769_	
17674486,1514582238_54393016_	
176754253,237899385_291973591_51064990_596627916_61310567_	
176769387,1323666302_	
17677608,264496367_	
176821243,339765209_	
176856278,879420265_	
176876172,1619903202_	
17692952,23211317_	
176929834,336358252_	
176967445,328585056_	
177008745,613926656_	
17725964,103423216_	
177288598,854050356_	
177316668,138205490_	
177319531,1142941729_208903029_	
177345928,1511063046_1655975862_194031761_195085806_286387621_358009097_	
177347811,1573408915_463397370_	
177378345,452585367_	
17748532,35439463_	
177543335,58974496_	
177547780,415578345_89435126_	
177567107,338236889_	
177619180,403194902_	
177643540,109470615_	
177680157,1733879119_	
177680227,851668519_	
17768188,44615918_	
177693170,1364405713_	
177735926,427757903_	
177838266,333254038_	
177848815,226674250_	
177863396,20352513_	
17793878,69411258_	
177993176,1169902214_	
178028948,858241848_	
178035010,630634562_	
178035269,519905282_	
178047890,346860226_	
178085942,1973067264_	
178091878,761169122_	
178098675,903020220_	
178125646,1267720111_1653369469_2319545466_261851005_319637889_42100574_422929763_72992546_	
178152547,531837245_	
178168710,282760794_	
178207847,304090109_	
17833295,165020784_	
178400046,1087260487_	
17842661,549569544_	
17843816,2309232264_	
1784545388,44596292_	
178458909,1046357155_	
178473252,263917536_	
17849234,72670582_	
178499467,38111395_	
17851117,326431020_	
178519585,615277720_	
17855877,105178331_49185472_625637263_	
17856612,2286020645_	
178589998,1569363631_	
178649351,370490901_	
178773097,235852390_	
178776639,1616370410_476807861_	
178781252,357501461_	
17881987,2284985822_	
178835600,16543775_553656939_	
178890354,1102878025_	
178895177,415277272_	
17891094,462448657_	
178926978,283925356_637146458_	
178934643,90718025_	
17896113,55225974_	
178970091,418130597_	
178985995,1406402162_2217114913_	
17899109,1196391842_141072293_1565738473_1902685962_	
178998203,2236952004_	
17906613,26557792_34721330_	
179111246,389155057_	
179163914,98205758_	
17918065,273189252_	
17918891,33662057_	
17921859,591200304_	
17924806,1095270342_635491549_	
179268585,542029349_	
17929027,153630738_15888757_177022390_270711196_313671549_457414735_706478845_711979879_	
17936412,467786328_	
17937980,376901923_	
179405953,37421764_73526145_	
179410867,172799574_	
179502840,248620470_	
179539205,147950727_	
17959736,46576298_	
17963341,59414968_	
179694920,236901886_	
179785920,198655769_	
179798387,242474669_	
17983739,19581856_	
17986973,1474011901_2227115184_266746044_501978134_	
179907251,1357475384_	
1799234545,480846823_	
179976803,1512153601_	
179978518,408883392_	
18000252,2163245964_	
180019500,944694896_	
180028915,989596658_	
180076179,290609532_	
180084439,602196213_	
180101813,49316902_	
180113405,1914402242_	
18012586,257751354_	
180203243,381200745_	
180233070,341780776_	
180268518,177284213_	
180277709,223202860_	
180357908,2311428576_	
18038269,957114727_	
180408287,95261610_	
180540482,2260703480_	
180570995,600684193_941660300_	
180601592,225973627_	
1806015930,2197496569_	
18064099,264199208_	
18064372,2174735719_900742184_	
1806601158,341141153_925672706_	
18068978,211739702_	
180704240,488504217_	
18071358,2210318846_	
180721383,2326681689_	
180745421,1914363704_	
1807558471,824272051_	
180779476,388732023_	
180782640,1035168848_	
180840593,234238247_584399662_	
180857631,215529730_379412535_	
180879044,1961602098_	
180885750,1561539391_1690720830_	
18089796,1263695154_	
180944424,1084158980_	
181031884,1571626225_	
181101394,2249938844_	
18118594,163659713_	
18119091,1378242836_322310418_	
181224349,451276513_	
18125335,52557962_	
181292375,40000662_	
181371216,118886305_	
181384579,1035490866_	
18138971,2233264880_	
18139461,1004304966_1850403397_289480050_	
18141295,1120709312_	
181433523,190104239_	
181435294,485368643_	
181450841,411656116_	
18145719,1402038385_705661712_	
18152131,253981652_359562945_	
181572333,1321284108_1457733871_149236903_1608266456_167983100_1863512822_1875817639_194795780_210944244_236689876_237096003_247689403_296043703_341842055_409587805_410971995_457115749_458159625_507869313_561228049_63875641_750024230_816910657_912662293_	
181595496,30275157_	
18169589,2335739850_403771434_	
181705102,75306614_	
18176862,796506145_	
18178388,1146208195_242000522_312977898_449411775_	
181795675,53577400_	
18187502,2202567991_	
18195020,436877590_	
18199486,977867838_	
182012024,565406016_	
18201740,1276166348_	
182128007,75485528_	
18216020,18215834_86113595_	
182168621,1266984540_	
18217574,16407418_2259364203_291802415_	
18217721,265780939_	
182220456,2288581981_	
182226882,74874379_	
18223111,31711160_	
182252481,447548396_	
182340233,75037497_	
182419648,1216809889_	
182474563,53224412_	
182479169,29994840_	
182503361,1526408107_	
182509815,100861657_	
182522324,356577344_	
18253799,1404207739_	
182629648,1140440965_	
18263634,248384281_	
18272699,19344386_2184848083_330535025_809670373_	
18278257,23720650_	
182827265,265588064_393442177_	
18292117,149458198_	
182929409,2185734553_	
182951158,342448223_	
182995874,842591384_	
183002566,2315667650_	
1830640602,38934188_	
18307167,321263202_	
18309456,2259307239_	
183176089,106627062_	
183176614,1648863984_	
1831902835,828158972_	
1831923506,407783696_	
183194177,2218299278_	
1832252011,548004806_	
183243268,1209716234_	
18327656,1604968200_829195994_	
18350273,631437084_	
18351127,220408274_32776851_	
183519362,331426262_	
1835438042,1726906940_	
1835562859,777189066_977128638_	
1836677623,1281678542_	
1836691945,2292723483_	
1836741276,1131589650_	
183710259,2189699453_	
18371238,511210135_	
18373968,1104333926_26765201_374722633_	
183739925,290733989_	
1837480112,1674334578_	
183790696,888224418_	
183797213,336737028_	
1838142900,318004844_	
18382949,2305495051_	
183851862,232341899_	
183861683,2182757321_	
183900470,1410509448_	
1839348211,246128588_	
183972962,284665513_	
18398615,46386897_	
1840600417,1885226972_220877160_2274129237_323442060_	
1841089794,1240764842_	
184143421,1257873716_	
184160921,1048810867_1630981554_	
184177756,1602915301_433628836_576091245_	
184222374,289465777_	
184223564,159292562_	
184241421,2316446299_26859225_	
184259278,338823529_	
18426419,73244279_	
184278983,1400497070_	
184484986,118458940_	
184496795,118922785_	
184515212,21786249_	
184519790,399063773_	
18455021,25084916_	
18458745,1191449724_	
184646343,2239394825_	
1846709720,1825403958_	
18477456,353729929_	
184832508,1000301132_	
184853165,587744192_	
1848545990,372557807_	
184864358,538662442_	
1848868494,321922842_	
1848992226,1689166086_	
1849419991,516928569_	
1849506602,1974166976_	
1849696309,1975487894_	
1850059921,1450082461_	
1850086010,261120247_	
185026828,286446398_	
185030608,1397561689_	
185033037,2316426318_	
18503594,20472752_	
185051601,373637709_	
185066266,2252736649_232651580_	
18508788,2308982475_	
18510860,16572576_243095244_26797327_274218219_451730904_874869986_972936630_	
18514143,1135484192_	
1851459361,220242381_	
1851460796,2253771314_	
18515319,367537408_	
1851558607,2205966276_	
18517573,18346914_	
1852082347,1435744944_	
1852089270,2170653895_	
1852124928,323391525_	
18521955,329299147_	
1852235528,1161743438_	
185223864,426941257_	
1852254036,946770271_	
1852299074,284078330_	
1852328418,26452971_	
18525497,122422343_14931578_173781024_	
1852574174,1735718263_	
1852683409,876644762_	
1852708574,1129367041_	
1852733634,1202834388_	
185299723,401145124_	
1853112000,2289049040_	
1853114688,604170561_	
1853431375,1232129628_	
1853739067,1611572300_34833364_708127532_	
185385165,61149783_	
185403428,1452503353_	
1854041166,773541481_	
185405297,160307553_	
185415916,1374091974_	
1854335642,95593248_	
185438358,42095073_	
1854497286,242618658_	
1854572599,2236747635_	
1854646806,2191303507_	
1854654576,1021089302_	
18549724,215971517_245710414_898570741_	
1855328300,20415193_	
18553889,98912207_	
1855483308,358390837_	
1855573741,711848197_	
1855757575,463236395_	
18557599,839915082_	
1855791000,2213475691_	
1856105804,372038662_	
1856262331,97346629_	
185640224,608533541_	
1856614795,219159334_	
185684821,275063675_277210100_	
1857110479,1015731764_1667483586_368369983_388395197_426432028_597602538_841376846_	
1857313885,1694608016_	
1857551306,1693631209_	
1857858494,1946361991_	
1857906703,246438763_	
1858103305,1038033182_1052830682_623886403_	
185811360,326420818_	
1858377222,891926754_	
1858423555,159967583_	
1858551074,1062548065_588092875_	
1858595832,275305190_	
185888192,578687251_	
1858921843,2264403261_	
1858923278,359339488_	
1858996736,297184185_	
185909682,1892281104_2225986879_2252444040_2255716700_466539469_532564109_550264126_603126874_	
1859186828,553593191_	
18591983,133739681_153337057_195801145_291639190_	
1859258809,393055370_	
1859446556,633644212_	
18596477,446742380_	
1859689722,155193018_	
186045519,277670736_	
186047332,38228529_	
1861171460,393089052_	
1861362798,1850496769_	
1861366795,1871051160_2246581469_2253119170_565321013_635267958_	
1861388887,2287629716_	
186141167,1907632482_	
186160137,1228970912_	
1861822488,1126916760_1535121396_1579603608_2163818924_427690252_598002834_71795783_	
1861968655,923926417_	
1862182932,52206213_527643950_	
1862422171,1679306365_	
1862444011,858974929_	
1863295710,1712667985_	
18633696,268702954_	
1864160000,499899139_	
1864163143,251325062_	
186420551,1428461_	
1864276669,507367536_	
1864339508,706444764_	
1864664077,269423642_	
1864778576,275781413_	
1864788775,576536689_	
1864832119,94609333_	
18648536,2267011807_617977658_705470771_	
186526433,17434179_	
1865300678,2283847387_	
1865322980,41135401_	
186544374,425239190_	
1865540990,718736132_	
186571737,1099065740_	
186598799,475145199_	
1866010074,1081136364_	
1866605557,1645599348_	
186666839,263428125_	
1866940038,1613915622_	
186707992,147709817_	
186736139,149686635_	
186773624,1664115415_	
1867856100,2214224160_435806377_	
1868059214,619351522_	
1868137124,621428522_	
1868314826,2273157291_	
186841692,192306547_46214977_	
1868444970,605728816_	
18684572,30487331_	
1868522082,1000721215_115080159_1600542320_1736520066_2166504949_2235083959_340089735_346984153_476403352_548038543_949011403_	
18685286,25709849_714714301_	
1868844908,162548939_	
186888760,718477688_	
1869418362,1838158603_	
1869499268,2179271474_	
1869508116,2276684513_	
1869784483,408717906_	
1870053469,169814182_215160985_549586111_62666776_	
187008796,104978686_	
1870432218,525940226_	
1870511185,954098604_	
1870783086,399036993_	
1871458980,457296734_	
1871733884,1262017728_	
187175788,324527337_	
18719880,512246275_	
187229002,439541586_	
1872329437,2239044799_	
1872388657,1495076222_217523163_237196026_248407202_81501649_940662806_	
187241343,1555868768_	
1872596172,134610501_	
18728203,107136502_1468346462_520150776_	
1872930625,526759867_	
187303839,1583293314_2265493319_	
18732991,18923099_791846791_	
187351488,423757243_	
18735777,14539324_	
1873721473,95508178_	
1873869474,320447443_	
187395196,38296006_	
187402455,55874726_	
1875048379,287436968_	
1875333727,1108376394_	
187554418,1634639870_	
1875622603,923955198_	
187583433,707803244_	
187584595,1480609812_	
187590699,1286612275_41378193_	
18759465,45310927_	
1876042052,463230155_	
18760928,287737640_	
1876097947,178648699_	
187611475,446174696_	
187613519,1408732501_378908494_	
1876164398,271912512_	
1876407704,39188290_	
187661553,527083638_	
1876800740,362515532_459923083_	
1876948622,2254741861_	
18771008,342908451_	
1877155500,525065644_	
187729145,145777477_	
1877347489,735887167_	
1877559337,1037882666_	
187807447,1601560614_	
18782971,55015575_	
1878622170,1100287111_	
187929975,816149077_	
187953033,252852141_	
1879744963,261078744_	
1880385019,361850801_	
18804678,1449393649_19868462_302758604_420513592_	
1880524291,330863269_	
1880556918,1598718559_	
188056521,471339706_73863026_	
188082827,471427668_	
188095259,1468761410_	
18812301,476157139_	
18812728,2318810631_	
1881313310,448075170_	
1881348163,1948421622_264855283_741765360_90078625_995832878_	
188155928,1337803884_	
188170600,26179647_	
1881849960,394344602_	
18820302,246130640_	
1882094946,508729365_	
188214035,1702088676_	
18825825,420539827_	
1883508799,2299611802_420608841_	
1883511536,1597538040_	
188367181,222212441_	
188369428,164519856_	
188371486,2283683400_	
18839937,17175139_	
1884052393,15259823_	
18840896,22839354_	
1884224810,1705618645_	
188424112,204137056_	
188472937,349397651_	
1884800462,2275620024_	
18849744,472433823_	
1885167374,725217031_	
1885221512,847306147_	
188522784,47565803_	
18852789,2241527408_	
188550350,258870245_	
188587219,467989083_	
1885939614,468579358_624252026_	
188601653,1590337224_	
18865536,327339955_	
1886778895,708198762_	
18869484,31526901_	
1886995244,547301733_	
1887162138,2152061366_	
18872613,1334642448_174822207_214515996_276116160_289690951_31584704_327107615_463308772_827741575_961021292_	
1887655890,1700465106_	
188790802,1970341861_	
18880607,227019354_	
18883652,263398766_	
1888528062,21063319_	
18885997,18166092_	
188874494,456279390_	
18888713,79020836_	
1888957008,370472621_	
1889229072,512174496_	
1890087864,1976931650_	
1890184058,435339542_	
189019954,230296987_	
189038301,1188314077_	
1890389844,1611297126_	
1890432061,1194422928_	
1890456554,2308375001_	
1890517566,2241457003_	
1891004360,88800411_	
1891239133,1536611640_	
18912996,308712634_	
18913213,227083834_	
1891413062,2278433846_	
1891550815,338690882_	
1891709736,828013898_	
1891930915,2161121164_	
1892330960,368613733_	
1892486731,724600591_	
1892573797,468099960_	
189264135,1675217160_244943788_623902721_	
189264646,109407344_	
1892701946,238054615_438668193_	
189300171,18495339_	
189324573,1300165904_1339863721_1649008039_179586738_278857179_753200084_915211910_	
1893961512,536687480_	
1894018975,205529935_	
189406067,228429029_	
18944188,18329957_	
1894837718,2321918972_2321952926_2321957204_2322066097_	
189485433,2239721869_	
1894884086,1653698311_	
18949452,181769089_272681388_487450486_	
1895132390,324809645_	
18952476,1062538520_1398489132_1554975168_1666742652_37812225_932578272_	
1895269968,1082603137_	
189596481,599793692_	
18962157,46837956_	
1896384998,1463583678_	
189653881,1960687700_389583954_425564971_552209715_63611270_	
189667734,358376972_377494955_48222958_559941986_77513716_	
1896847866,390338963_	
1896965130,814734787_	
189699584,936921824_	
189708516,197215351_	
189738868,1650919052_	
1897583827,345541977_	
1897896524,2304151795_	
1897993796,35152486_391107847_	
1898114574,637421271_	
1898173388,1715977146_	
189831618,15780972_	
1898757762,2284276818_	
1898807238,2262807449_	
189896144,1661032634_	
18991263,231764723_309081645_	
1899225259,1126059133_	
189929772,301016347_	
18993601,1311758150_131656030_1397899398_1431390050_1592411395_2152948329_2187501866_411783025_448819695_476752982_495390371_573893393_610415057_94882744_974431298_	
189941434,45169975_	
189948728,55220314_	
189965598,299950071_	
189967523,305614280_	
18996905,215739750_	
189991743,1023439777_88824321_	
1900129508,273119117_516783958_	
190021637,276077473_	
190031822,1417052773_2290308954_484111861_	
190042742,250909402_	
190077245,2325382601_	
19009248,181271099_	
190108241,519968396_	
1901097475,622870665_	
1901353332,1257629383_	
1901426832,1179900822_153457845_310690659_450764461_513911560_	
1901666953,346778347_67951362_	
190220423,636871682_	
19022786,156132035_	
1902301652,2310741234_	
19024627,34741671_35501253_	
19025670,1572996001_	
19025957,1585817863_	
19028953,178984706_208720461_2256993836_350345360_585945078_598759378_706822468_740030810_	
19030283,61558914_	
1903120267,96409123_	
1903830018,38480189_	
190389375,179138731_	
19042491,426827826_	
190433027,89318406_	
1904610210,801020058_	
1904920170,1526613247_2151221428_	
1904939329,1672914895_	
19050793,765937910_	
19052116,743911098_	
1905381696,743862858_	
190544215,155505188_	
1905490147,2180404073_419144481_469381433_792003104_	
190551866,306054976_	
1905609175,62716005_	
190592564,315870949_	
1906009260,1275488767_	
19063323,114442066_1399408579_23222812_280129743_30681428_392267100_399373608_46583555_494858853_514746464_565365894_762380863_962668590_	
1906500926,251872112_417450232_	
1906536703,536600687_	
1906726333,1869832573_	
190717283,1431306006_	
1907592704,2273689015_	
190771043,1060478178_	
190783783,248842686_	
1908050280,943797673_	
1908177379,23792798_	
1908344196,311694323_44732773_	
190835373,546435471_	
1908598681,516801287_	
1908681176,24345396_	
1908827882,1507435134_	
1908836023,717026136_	
190961688,2186764398_2198325516_	
1909665264,1523178680_	
190974463,422196453_	
1909765525,1953040993_	
1909874298,412809242_	
19098792,392490374_462509352_	
1909911097,1677061274_	
19102124,340549608_	
1910308472,2216588072_	
191052555,1066204172_994370808_	
1910555502,246265371_	
1910725574,447695552_	
1910845344,1890507348_	
1910903556,974185573_	
19111434,351576615_	
1911234096,136301179_	
1911372577,30235577_	
191162980,2217639930_701758140_	
1911701059,541229596_	
191183784,238218325_	
1911857684,909260148_	
191201445,272953252_	
1912034826,479964367_	
1912107038,406741931_	
191213940,1733791004_	
1912329547,608672907_	
1912506871,2260956666_	
191264060,506117067_	
1912893656,862220539_	
191292137,475825923_	
1913022493,2334119557_	
191315391,75832096_	
19141289,1867883724_	
1914556004,2225178669_	
191482768,241935899_	
1914944119,232567161_	
19149465,17451272_	
1914965035,966338904_	
191502536,345901665_	
1915391484,2319098147_	
191545810,166826449_	
191550437,2229746532_	
191554658,137217015_	
1915802748,1243930082_	
1915871383,1147138604_	
1915881631,131071364_1553844991_173104511_809173345_	
1915883178,164078000_	
1916030192,1889247066_	
191607228,350549762_	
1916683362,2319114816_	
19167595,805829461_	
1917241122,242417664_	
1917287994,435510526_	
191733046,429511069_	
191737799,1525774196_	
1917589428,285632088_739630057_	
19178291,47519649_	
1917842443,115843574_291706148_	
1917986832,2241244466_	
191805461,182318327_	
1918193754,2256623888_	
1918292454,1411310371_	
191830171,755301398_	
191835666,179133357_	
1918431936,2185397277_	
1918471892,1493391643_	
1918670510,1340324514_	
1918779024,274569667_	
191905736,76542615_	
19193229,444262205_	
1919350406,1656297913_	
19193740,20571597_27667256_	
19195728,20371082_	
191969408,310399917_	
1919857129,1419885738_	
191996890,628684535_	
19199956,264084166_	
1920120774,2264319762_	
1920131246,2296270417_	
19201818,33125742_760170457_	
192022295,244368172_	
1920571910,417383411_	
192058583,390585701_	
1920765103,262298932_	
19210561,8445862_	
1921069423,198885777_	
1921528266,1975898042_	
1921582838,585045264_	
1921621856,620383916_	
192162953,52593754_	
192164101,585276164_	
192176666,1468330514_	
1921936982,2191681807_	
192211078,956109228_	
19221236,1350043776_	
1922132912,173757166_	
19222265,355692450_	
1922257484,1013318312_2162672204_2241388893_331356403_	
19222762,511978737_	
1922289488,45052974_	
1922348659,2163882302_	
1922688110,27677973_	
1922910416,1074447331_	
1922915442,1702300592_	
19229559,1914659425_	
1923262434,1923976910_	
1923537289,1399244479_	
1923574333,61844386_	
1923778712,173640892_	
1923976910,245869866_	
192399504,438063121_	
1924002138,1446077678_	
1924072579,1918511838_1921767674_	
1924134396,298012638_	
1924178580,325070034_	
192430122,1281347065_	
1924364738,132758375_22943686_256142688_315506122_846388987_	
1924549902,2300549420_	
1924712358,1861906495_	
1924760798,521847211_	
1924824918,75843038_	
1924927818,876445190_	
1925347076,1099948022_	
1925524638,597207309_	
1925534802,2226408531_	
192562408,2330060563_	
192632506,850932846_	
19263978,249785181_410911110_	
1926481561,2261253770_	
1926509106,110157284_245060989_	
192652764,411012373_	
1926685051,233035072_	
1926889766,101355464_613242607_87902772_	
192707686,961512787_	
1927150621,434690692_	
192718221,419133626_	
192733327,437245143_	
192766122,326726135_	
1928173344,472610207_982161032_	
1928369239,1915999244_	
1928587982,1511669300_	
1928622583,189412768_	
1928768876,2149623853_	
19289178,487807827_	
192893508,592560842_	
1928952444,2248158326_	
1928955524,449023004_	
19290585,776054605_	
1929148675,566481147_	
1929162318,36545993_	
1929229098,536522846_	
192931378,2228326669_56952290_56952290_	
19295590,60994295_	
1929886398,971294282_	
19299909,1460085066_535528611_	
193003737,629898035_	
1930088198,2303625516_	
193051246,82192944_	
193071322,1597243910_	
1930751112,24416316_	
1930942800,2278832347_	
19312845,1947874064_30414912_	
193131648,1653148153_	
1931360646,86893757_	
1931606346,635592430_	
1931629698,1673880080_	
19317766,303751166_	
1931881278,40989549_	
193188950,163785009_	
19321357,25557910_359787957_	
19321490,17697558_	
1932231950,1953234900_	
193224223,324386374_	
1932297344,221165789_2318814111_412627312_	
193234037,1308796946_264992774_485999087_557942548_	
1932714264,450272076_	
1932837296,874402064_	
193291479,182026109_32262361_	
19329393,1431930571_1624769419_180919152_2171173138_2228688231_2242376880_24467577_24952160_25514427_28633294_28904546_29201364_322297291_38820350_405220830_482274481_500800860_514818944_527639703_53979598_63547525_71885998_934214562_	
193307796,405187457_	
1933288992,301257255_	
193381149,2199470296_	
1933907449,130871071_	
193396500,166146346_	
19341895,1172169451_	
1934794554,66695963_	
1934805523,2228471354_	
19348566,257097592_	
1934884308,994750681_	
193500513,1152392881_	
193532671,582496101_	
193553272,372368265_	
1935607807,1531920307_1895509855_2298304651_	
193580859,1053596720_	
193592192,355293974_	
1936041564,1219251589_	
1936214702,483391188_	
1936358300,2246749474_	
1936478280,1886477353_	
1936913078,93464732_	
1936919707,1566758232_289292194_	
193693083,574218842_	
19373710,1085070391_218035533_	
19374935,242940519_	
1937915366,1138102668_	
1937928932,1144205588_	
19380829,17882112_18590697_226747434_248929431_29269332_414609344_	
1938319658,1941527995_2301841860_	
19383279,2230130108_	
1938348414,2189376961_	
19383902,1559866303_	
1938471810,1904129851_1938182570_1940485872_1940660161_2153451656_2269387333_2284432604_2301076590_2301321708_2301838824_2304465606_2304673710_	
1938503408,337273944_	
1938539269,1567786118_2160259693_2198632890_2269380344_2301249632_	
1938614281,93258246_	
1938727345,2289935254_	
1938785935,208288698_	
1939073910,287908411_	
193914885,483309152_	
193915298,291813873_	
1939232677,1127119369_	
1939253670,1198782536_	
19393128,140382873_308540390_46401426_519694523_	
1939457132,1075452889_	
193978389,536022720_	
1939814671,302264610_	
1939823106,322767685_	
1939874689,1849454426_2148530150_2148552049_	
19400611,395654852_	
194039753,1547997301_2243960691_	
19404587,21448201_	
1940589421,1890985494_950954204_	
1940765856,1374319992_	
1940879851,889700250_	
19409270,1120358221_1931909719_2244899935_2244899935_2244899935_337453483_408063658_470503504_519014781_	
19411678,17230850_	
1941318702,236225990_	
1941418634,360794252_	
19414296,9618592_	
1941551774,27563719_	
19416851,2202296197_	
1941711157,887839423_	
1941799364,1495995518_	
19419553,360487405_	
1941958712,1973121866_	
1942174328,1252278336_	
1942453068,1398125322_	
1942605500,1588982388_185506471_	
194307594,309113708_	
1943146250,747947232_	
194322777,131582797_	
194380989,80641976_	
194429030,20829592_	
1944367794,289580638_	
1944404509,60942289_	
194461482,719049828_	
1944893760,2260900460_	
1944989023,2286896223_	
1945051680,1905216812_709223695_	
1945415694,1217220536_	
1945482222,1874445686_	
194586348,716711234_	
194586999,187564936_	
1945952594,577150708_	
1946305898,2191665087_	
194664790,14921126_	
194678398,1642921225_806400126_	
19468581,1228265226_	
194689444,379304453_	
1947549415,1511154877_1629201198_	
19476729,191496418_	
194782103,1186137960_	
1948029475,202808055_343146924_348766925_	
1948161985,1442025810_	
1948327878,1940603311_1941281850_1941487782_1974875216_2153703858_2301169820_2304544824_	
1948391018,289694711_	
1948496592,467086715_	
1948555777,39849262_	
194856765,1300857338_	
1948635360,175677975_	
19486963,414816383_65899882_	
1948903495,1728190136_	
19489644,872867768_	
19490491,19065686_	
1949150828,1405880473_	
1949302308,1670928673_	
1949358182,1544313884_	
1949856344,788642340_	
1949915606,32372752_	
194993825,225692687_470607950_	
19499640,1117935780_	
1950143292,1955044879_2307483636_	
1950476898,1258187665_2179842436_591093599_	
1950703782,1201908108_620541830_	
195076040,103120407_89500746_	
195082648,1511641508_313032792_337453776_376531511_	
1951698594,253342615_	
1951702710,122546659_	
19520983,24054711_37448315_	
195222984,245008306_	
1952300078,303330793_	
195239672,2266055775_	
19524742,182393351_343215395_	
19525652,309795692_	
195271137,123728862_1305732091_388986101_634598384_	
195277087,179275197_	
1952832624,1357953997_	
1953042799,413081075_	
195319318,1943498018_856477219_	
1953287743,458686782_	
1953291236,921945288_	
195348872,133809672_	
1953534241,1922203441_	
19535900,2203746379_	
195366253,1729144176_	
19537349,8731312_	
195390886,1656970670_	
19541556,17845353_21453687_	
1954312004,1305687091_	
19543936,1236975972_	
1954577150,276018719_	
1954794122,91654410_	
1955102586,418756115_	
19551069,385330772_	
1955517168,1952898794_	
195568336,134465513_	
1955740244,1388134981_1929200179_195934654_594099867_598006601_	
1955918527,137490896_	
195634542,371606891_564139636_	
19564719,1126625358_1371039775_1631013331_1694233141_1857183656_2160314652_243815272_367997647_389051257_416788909_512465650_550584189_550994143_553636357_704450507_719935069_758548382_	
19566945,1383399896_	
1956820890,1056387932_	
19569290,284739451_	
19573630,313755476_	
1957590794,44437774_	
1957720868,480377907_	
195810746,320226548_	
19582310,19244589_	
1958665686,1017733262_	
1958704333,1683043814_	
1958742350,253421494_	
1958781361,1382721991_48375734_608574256_614562696_	
195887221,539522218_	
1959053318,1021791326_183798891_	
195912743,451865381_	
19591459,27666731_	
195921241,2310600925_	
19593048,1947980702_	
1959334158,157859968_38468504_521878560_554001733_588308042_94653066_	
1959496327,635399315_	
195953392,164310932_	
195960791,1595413280_	
195964116,14684278_41534411_	
1959672008,2305365506_	
1959776952,405741100_	
196003393,320520085_	
196010218,109465400_427895543_	
196012829,558358677_	
196020158,334274763_	
196031533,1551565369_	
1960608080,2315166955_303042382_	
1960797738,560917486_	
1960991617,1479190974_	
1961044418,265323434_	
1961056794,2327311493_	
1961415012,171364347_	
1961459070,608586557_	
1961556769,862365110_	
1961581297,1269319506_1271111490_	
1961592140,513723896_	
1961638298,561713658_	
1961831568,2230221402_	
1962353670,703711075_	
1962363848,2168290268_	
196238488,1636161794_	
1962569347,2260733279_358821370_44748865_549018239_71682749_	
19625752,396010006_	
19629651,858014329_	
196296609,1190179813_	
196344580,241747484_	
1963531590,1600346276_	
1963701522,2165236677_	
1963919670,545277988_	
196478609,444467565_	
1964914027,1937362124_	
1965236834,228241158_	
1965393228,630903607_	
19654452,1075957968_	
1965552282,1411414076_1450020248_	
1965882080,1470951637_	
1966007156,211320806_	
1966017054,309332029_95323316_	
19663706,257050700_	
1966525548,475401580_	
1967164004,996270552_	
1967229895,483048225_	
1967518526,574833070_	
1967523601,2149763898_	
1967822629,1040790600_	
196794773,14650213_	
196826294,268436990_	
1968296354,2204057503_	
1968501398,2193956512_2193956512_	
1968674508,521793790_	
1968682544,602560770_	
19688927,258181673_424588038_	
1969195777,295478677_	
196925561,343191368_	
1969298586,232697698_	
1969312411,1430521304_	
196941654,97728076_	
